CREATE_DATE,TSF_NO,FROM_LOC,TO_LOC,ITEM,TSF_QTY,SHIP_QTY,RECEIVED_QTY,Ctd Pendiente,STATUS,
26/04/2026 00:00,3004690934,19001,113,54433,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,55182,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,55188,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,56397,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,56831,26,0,0,26,L,-
26/04/2026 00:00,3004690934,19001,113,56941,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,56943,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,56945,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,58774,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,59640,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,60037,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,60825,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,60875,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,61021,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,61097,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,61813,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,62511,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,62605,7,0,0,7,L,-
26/04/2026 00:00,3004690934,19001,113,62894,8,0,0,8,L,-
26/04/2026 00:00,3004690934,19001,113,63461,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,64405,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,64453,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,64891,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,65018,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,65263,6,0,0,6,L,-
26/04/2026 00:00,3004690934,19001,113,65756,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,66247,7,0,0,7,L,-
26/04/2026 00:00,3004690934,19001,113,66249,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,66251,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,66801,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,66858,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,68926,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,69682,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,70115,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,71381,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,72043,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,73082,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,73108,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,73111,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,73114,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,73192,13,0,0,13,L,-
26/04/2026 00:00,3004690934,19001,113,73194,8,0,0,8,L,-
26/04/2026 00:00,3004690934,19001,113,73203,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,73828,14,0,0,14,L,-
26/04/2026 00:00,3004690934,19001,113,73887,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,73965,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,73966,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,73969,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,73980,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,73989,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,74106,12,0,0,12,L,-
26/04/2026 00:00,3004690934,19001,113,74251,8,0,0,8,L,-
26/04/2026 00:00,3004690934,19001,113,74705,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,74863,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,79227,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,79338,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,79407,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,80047,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,83143,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,86629,7,0,0,7,L,-
26/04/2026 00:00,3004690934,19001,113,86759,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,86838,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,87806,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,88376,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,88390,21,0,0,21,L,-
26/04/2026 00:00,3004690934,19001,113,89557,6,0,0,6,L,-
26/04/2026 00:00,3004690934,19001,113,89668,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,90354,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,92454,8,0,0,8,L,-
26/04/2026 00:00,3004690934,19001,113,93051,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,100000028,12,0,0,12,L,-
26/04/2026 00:00,3004690934,19001,113,100000031,13,0,0,13,L,-
26/04/2026 00:00,3004690934,19001,113,100007023,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,100007040,9,0,0,9,L,-
26/04/2026 00:00,3004690934,19001,113,100007331,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,100011946,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,100011954,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,100011997,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,100014186,22,0,0,22,L,-
26/04/2026 00:00,3004690934,19001,113,100014215,7,0,0,7,L,-
26/04/2026 00:00,3004690934,19001,113,100017635,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,100021407,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100022346,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100027518,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100027526,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100031761,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100033731,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100034911,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,100036262,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,100036300,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,100037206,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,100039279,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100041791,11,0,0,11,L,-
26/04/2026 00:00,3004690934,19001,113,100046410,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,100047818,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,100062313,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,100062655,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,100065637,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,100071375,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,100072378,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100072394,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100074832,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,100077689,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,100078112,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,100082621,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,100088581,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,100088919,7,0,0,7,L,-
26/04/2026 00:00,3004690934,19001,113,100088978,7,0,0,7,L,-
26/04/2026 00:00,3004690934,19001,113,100091982,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,100094850,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,100105838,9,0,0,9,L,-
26/04/2026 00:00,3004690934,19001,113,100108511,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,100109767,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,100112667,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,100124828,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,100124836,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100126815,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,100127236,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,100131155,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100135691,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100135703,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,100148230,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100150680,11,0,0,11,L,-
26/04/2026 00:00,3004690934,19001,113,100152685,8,0,0,8,L,-
26/04/2026 00:00,3004690934,19001,113,100152706,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,100152757,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100155026,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,100155165,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,100155229,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,100155237,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,100155296,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100155309,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,100161549,6,0,0,6,L,-
26/04/2026 00:00,3004690934,19001,113,100162171,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100173267,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,100174083,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,100179087,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100190948,5,0,0,5,L,-
26/04/2026 00:00,3004690934,19001,113,100194359,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100196012,3,0,0,3,L,-
26/04/2026 00:00,3004690934,19001,113,100217063,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100230743,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,100233637,1,0,0,1,L,-
26/04/2026 00:00,3004690934,19001,113,100237030,4,0,0,4,L,-
26/04/2026 00:00,3004690934,19001,113,100237208,2,0,0,2,L,-
26/04/2026 00:00,3004690934,19001,113,100239035,3,0,0,3,L,-
21/04/2026,730379,28,190,100283909,13,13,0,13,S,-
24/04/2026,731716,28,190,100283909,6,6,0,6,S,-
05/03/2026 00:00,3004578978,28,19001,100194914,3,0,0,3,I,-
